session_name,timestamp,elapsed_time,j1,j2,j3,j4,j5,j6,x,y,z,rx,ry,rz,robot_mode,tooldo1,tooldo2,do1,do2
Session_2,2026-01-26 16:57:44.047,51.815,-78.3420,-13.3423,-36.9599,3.0295,94.7475,107.1764,-15.8114,-297.2381,468.9473,160.5542,39.0718,79.3812,6,0,0,0,0
Session_2,2026-01-26 16:57:44.122,51.891,-78.3422,-8.8761,-36.9597,1.0828,94.6761,107.1826,-20.6803,-274.0707,486.3674,159.3378,41.4142,78.5410,6,0,0,0,0
Session_2,2026-01-26 16:57:44.188,51.956,-78.3420,-5.1947,-36.9593,0.2939,94.7626,107.3158,-24.7729,-253.7141,501.0428,157.5654,43.9899,77.3107,6,0,0,0,0
Session_2,2026-01-26 16:57:44.269,52.037,-78.3420,-0.4120,-36.9579,-0.9167,94.6383,107.8143,-30.5878,-226.2737,517.7086,155.0107,47.0508,75.0720,6,0,0,0,0
Session_2,2026-01-26 16:57:44.351,52.119,-78.3418,4.0162,-36.9576,-2.4397,94.4639,108.0547,-36.1858,-200.1826,530.2403,152.8893,49.5708,73.2042,6,0,0,0,0
Session_2,2026-01-26 16:57:44.433,52.202,-78.3417,8.1186,-36.9571,-3.4174,94.2188,108.0959,-41.6770,-175.0353,540.8843,150.5934,52.3399,71.1939,6,0,0,0,0
Session_2,2026-01-26 16:57:44.516,52.284,-78.3417,12.1778,-36.9551,-3.6880,93.5973,108.3485,-47.8088,-149.0381,550.9475,147.3223,55.5882,67.8835,6,0,0,0,0
Session_2,2026-01-26 16:57:44.597,52.366,-78.3417,15.3837,-36.9512,-3.6152,92.9697,109.1155,-52.9662,-127.8030,558.0934,143.2617,57.9772,63.5793,6,0,0,0,0
Session_2,2026-01-26 16:57:44.671,52.439,-78.3418,17.7481,-36.9405,-3.9372,92.9903,110.4284,-56.1705,-112.1504,561.9299,139.0682,58.7189,59.4912,6,0,0,0,0
Session_2,2026-01-26 16:57:44.745,52.514,-78.3418,19.9464,-36.9348,-3.9022,93.2080,111.2242,-59.0180,-97.0450,565.4974,134.9359,59.7311,55.8442,6,0,0,0,0
Session_2,2026-01-26 16:57:44.819,52.587,-78.3418,22.0389,-36.9115,-3.4449,93.1043,111.3094,-62.2420,-82.0416,569.1012,131.0129,61.4309,52.3001,6,0,0,0,0
Session_2,2026-01-26 16:57:44.894,52.662,-78.3419,23.5885,-36.9065,-3.6042,92.5784,111.5737,-65.0332,-71.6668,570.5226,128.6227,62.2349,49.6115,6,0,0,0,0
Session_2,2026-01-26 16:57:44.958,52.726,-78.3419,24.7881,-36.9053,-3.5630,92.2453,111.6431,-67.1548,-63.3819,571.6937,126.5019,62.9996,47.3892,6,0,0,0,0
Session_2,2026-01-26 16:57:45.021,52.789,-78.3418,25.8796,-36.8996,-3.1201,91.9899,111.6438,-69.1528,-55.2303,573.2670,123.7391,63.9229,44.6703,6,0,0,0,0
Session_2,2026-01-26 16:57:45.090,52.858,-78.3419,27.0753,-36.8771,-2.3504,91.9089,111.8449,-71.2167,-45.7135,575.2662,119.6061,64.7945,40.8192,6,0,0,0,0
Session_2,2026-01-26 16:57:45.172,52.941,-78.3418,28.3151,-36.8089,-0.8356,92.8022,112.2466,-72.4846,-34.2104,578.2426,113.0286,65.5496,35.6516,6,0,0,0,0
Session_2,2026-01-26 16:57:45.248,53.016,-78.3416,29.3234,-36.5271,-0.8425,92.9491,113.2045,-74.0263,-25.8572,579.0110,109.4086,65.1238,32.3625,6,0,0,0,0
Session_2,2026-01-26 16:57:45.323,53.091,-78.3414,30.0245,-36.0617,-1.1591,93.6303,113.5753,-74.5603,-19.1870,579.4667,107.1916,64.9777,30.9786,6,0,0,0,0
Session_2,2026-01-26 16:57:45.388,53.156,-78.3414,30.4832,-35.3428,-1.6383,93.6475,113.6749,-75.6924,-13.5975,580.0029,105.5612,65.1028,29.5057,6,0,0,0,0
Session_2,2026-01-26 16:57:45.451,53.220,-78.3414,31.0723,-34.5929,-3.4298,93.7491,113.6275,-76.5174,-8.9905,578.6453,106.5984,64.9944,30.5526,6,0,0,0,0
Session_2,2026-01-26 16:57:45.536,53.304,-78.3413,31.8560,-33.7814,-4.6719,93.6839,113.6048,-78.0531,-1.9388,578.0047,105.8238,65.1356,29.7882,6,0,0,0,0
Session_2,2026-01-26 16:57:45.609,53.377,-78.3413,32.1192,-33.5138,-3.0274,93.1819,113.5904,-79.8095,3.5660,580.5740,100.8166,65.7817,24.7343,6,0,0,0,0
Session_2,2026-01-26 16:57:45.675,53.444,-78.3412,32.1333,-33.5005,-1.4722,92.9897,113.5801,-80.5964,6.2273,582.6400,97.0172,66.1126,21.0734,6,0,0,0,0
Session_2,2026-01-26 16:57:45.749,53.518,-78.3411,32.1331,-33.5012,-2.1279,93.4566,113.5787,-79.8239,5.2814,581.7841,98.5965,65.9704,22.9832,6,0,0,0,0
Session_2,2026-01-26 16:57:45.840,53.608,-78.3409,32.1331,-33.5013,-1.9666,93.3241,113.5801,-80.0340,5.5053,581.9954,98.2110,66.0078,22.4988,6,0,0,0,0
