session_name,timestamp,elapsed_time,j1,j2,j3,j4,j5,j6,x,y,z,rx,ry,rz,robot_mode,tooldo1,tooldo2,do1,do2
Session_1,2026-01-26 16:32:32.431,52.273,-73.4485,-67.9264,-47.0726,26.6803,92.0572,99.7092,45.0066,-428.0674,102.1472,177.6889,1.3104,96.8461,6,1,0,0,0
Session_1,2026-01-26 16:32:32.499,52.340,-73.4481,-67.9425,-47.0733,26.6727,92.1986,99.7044,45.1660,-427.9911,102.0184,177.5537,1.2628,96.8524,6,1,0,0,0
Session_1,2026-01-26 16:32:32.567,52.408,-73.4474,-67.9546,-47.0741,26.6872,92.2927,99.7256,45.2807,-427.9596,101.9562,177.4602,1.2475,96.8325,6,1,0,0,0
Session_1,2026-01-26 16:32:32.647,52.488,-73.4456,-68.0413,-47.0765,26.8547,92.3737,99.8074,45.4147,-428.0187,101.6100,177.3653,1.3073,96.7530,6,1,0,0,0
Session_1,2026-01-26 16:32:32.709,52.550,-73.4452,-68.1847,-47.0765,27.1953,92.3339,99.8540,45.4380,-428.2563,101.1625,177.3697,1.5064,96.7056,6,1,0,0,0
Session_1,2026-01-26 16:32:32.786,52.628,-73.4451,-68.3369,-47.0766,27.1843,92.4383,99.8300,45.5075,-428.0429,100.0221,177.2954,1.3286,96.7313,6,1,0,0,0
Session_1,2026-01-26 16:32:32.851,52.693,-73.4450,-68.3397,-47.0765,27.2468,92.4465,99.8163,45.5372,-428.1066,100.1153,177.2774,1.3869,96.7448,6,1,0,0,0
Session_1,2026-01-26 16:32:32.917,52.759,-73.4439,-68.3445,-47.0768,27.5530,92.4314,99.8733,45.6266,-428.4427,100.6303,177.2393,1.6835,96.6875,6,1,0,0,0
Session_1,2026-01-26 16:32:33.001,52.843,-73.4342,-68.3625,-47.0768,28.0261,92.3820,99.9907,45.7891,-428.9491,101.3515,177.2055,2.1346,96.5768,6,1,0,0,0
Session_1,2026-01-26 16:32:33.076,52.918,-73.4275,-68.3761,-47.0772,27.7192,92.3085,99.9715,45.6500,-428.6193,100.6885,177.3342,1.8320,96.6040,6,1,0,0,0
Session_1,2026-01-26 16:32:33.157,52.998,-73.3982,-68.4768,-47.0819,27.5853,92.2460,99.9536,45.7172,-428.3506,99.6784,177.4377,1.6080,96.6519,6,1,0,0,0
Session_1,2026-01-26 16:32:33.224,53.066,-73.3360,-68.6753,-47.0849,27.8854,92.3676,99.9447,46.3547,-428.3623,98.7456,177.3012,1.6845,96.7236,6,1,0,0,0
Session_1,2026-01-26 16:32:33.300,53.141,-73.2543,-68.8026,-47.0849,28.1477,92.2213,99.9564,46.8391,-428.4927,98.2719,177.4215,1.8423,96.7917,6,1,0,0,0
Session_1,2026-01-26 16:32:33.382,53.224,-73.2455,-68.8053,-47.0848,28.1236,92.2055,99.9564,46.8777,-428.4620,98.2080,177.4417,1.8187,96.8005,6,1,0,0,0
Session_1,2026-01-26 16:32:33.450,53.292,-73.2456,-68.8053,-47.0846,28.0797,92.2371,99.9261,46.8996,-428.4031,98.1308,177.4191,1.7715,96.8311,6,1,0,0,0
Session_1,2026-01-26 16:32:33.526,53.367,-73.2457,-68.8052,-47.0844,27.9973,92.2495,99.9021,46.8864,-428.3092,97.9842,177.4218,1.6896,96.8556,6,1,0,0,0
Session_1,2026-01-26 16:32:33.601,53.443,-73.2456,-68.8052,-47.0843,27.9787,92.2577,99.9152,46.8907,-428.2861,97.9513,177.4164,1.6694,96.8428,6,1,0,0,0
Session_1,2026-01-26 16:32:33.676,53.517,-73.2456,-68.8052,-47.0840,27.9197,92.2721,99.9502,46.8875,-428.2168,97.8468,177.4114,1.6075,96.8081,6,1,0,0,0
Session_1,2026-01-26 16:32:33.748,53.589,-73.2456,-68.8052,-47.0838,27.8950,92.2687,99.9591,46.8760,-428.1911,97.8029,177.4187,1.5835,96.7994,6,1,0,0,0
Session_1,2026-01-26 16:32:33.824,53.665,-73.2456,-68.8052,-47.0838,27.8840,92.2776,99.9722,46.8827,-428.1760,97.7837,177.4115,1.5706,96.7865,6,1,0,0,0
Session_1,2026-01-26 16:32:33.905,53.746,-73.2456,-68.8052,-47.0838,27.8709,92.2913,99.9886,46.8940,-428.1569,97.7610,177.3998,1.5547,96.7701,6,1,0,0,0
Session_1,2026-01-26 16:32:34.062,53.903,-73.2457,-68.8050,-47.0831,27.8174,92.3174,99.9928,46.9061,-428.0905,97.6696,177.3831,1.4980,96.7663,6,1,0,0,0
Session_1,2026-01-26 16:32:34.130,53.971,-73.2456,-68.8049,-47.0826,27.8064,92.3174,100.0017,46.9081,-428.0742,97.6533,177.3847,1.4833,96.7583,6,1,0,0,0
Session_1,2026-01-26 16:32:34.232,54.074,-73.2456,-68.8047,-47.0816,27.7480,92.3264,100.0113,46.8952,-428.0146,97.5542,177.3856,1.4292,96.7483,6,1,0,0,0
Session_1,2026-01-26 16:32:34.305,54.146,-73.2456,-68.8046,-47.0808,27.6972,92.3140,100.0257,46.8647,-427.9646,97.4663,177.4061,1.3815,96.7340,6,1,0,0,0
Session_1,2026-01-26 16:32:34.375,54.216,-73.2457,-68.8046,-47.0804,27.6437,92.3161,100.0257,46.8491,-427.9056,97.3719,177.4133,1.3288,96.7342,6,1,0,0,0
Session_1,2026-01-26 16:32:34.456,54.298,-73.2456,-68.8046,-47.0803,27.6505,92.3112,100.0278,46.8461,-427.9150,97.3841,177.4168,1.3364,96.7321,6,1,0,0,0
Session_1,2026-01-26 16:32:34.531,54.372,-73.2457,-68.8047,-47.0807,27.7638,92.2412,100.0257,46.8020,-428.0639,97.5822,177.4662,1.4597,96.7331,6,0,0,0,0
Session_1,2026-01-26 16:32:34.596,54.438,-73.2458,-68.8046,-47.0806,27.7968,92.2021,100.0147,46.7666,-428.1144,97.6406,177.4992,1.4996,96.7435,6,0,0,0,0
Session_1,2026-01-26 16:32:34.673,54.514,-73.2457,-68.8045,-47.0806,27.8098,92.2000,100.0134,46.7692,-428.1297,97.6650,177.4990,1.5130,96.7448,6,0,0,0,0
Session_1,2026-01-26 16:32:34.738,54.580,-73.2458,-68.8046,-47.0806,27.8380,92.2041,100.0168,46.7832,-428.1592,97.7156,177.4899,1.5398,96.7413,6,0,0,0,0
Session_1,2026-01-26 16:32:34.821,54.663,-73.2458,-68.8045,-47.0805,27.8709,92.2028,100.0209,46.7923,-428.1963,97.7760,177.4854,1.5725,96.7370,6,0,0,0,0
Session_1,2026-01-26 16:32:34.895,54.737,-73.2458,-68.8039,-47.0804,27.8998,92.2096,100.0168,46.8101,-428.2267,97.8333,177.4736,1.6006,96.7410,6,0,0,0,0
Session_1,2026-01-26 16:32:34.969,54.811,-73.2459,-68.8037,-47.0803,27.9183,92.2309,100.0161,46.8405,-428.2401,97.8692,177.4494,1.6154,96.7417,6,0,0,0,0
Session_1,2026-01-26 16:32:35.034,54.876,-73.2458,-68.8031,-47.0800,27.9451,92.2556,100.0147,46.8789,-428.2621,97.9246,177.4203,1.6385,96.7432,6,0,0,0,0
Session_1,2026-01-26 16:32:35.102,54.943,-73.2459,-68.8003,-47.0705,28.0090,92.2817,100.0120,46.9372,-428.3478,98.1030,177.3815,1.7091,96.7457,6,0,0,0,0
Session_1,2026-01-26 16:32:35.175,55.016,-73.2468,-68.7928,-47.0665,28.0790,92.3030,99.9879,46.9831,-428.4354,98.3036,177.3471,1.7868,96.7685,6,0,0,0,0
Session_1,2026-01-26 16:32:35.249,55.090,-73.2476,-68.7446,-47.0653,28.1744,92.3188,100.0031,47.0444,-428.5910,98.8384,177.3059,1.9260,96.7520,6,0,0,0,0
Session_1,2026-01-26 16:32:35.332,55.173,-73.2476,-68.4701,-47.0644,27.7995,92.2900,99.9845,46.9790,-428.4953,100.1932,177.3522,1.8338,96.7708,6,0,0,0,0
Session_1,2026-01-26 16:32:35.415,55.256,-73.2476,-67.9290,-47.0651,27.3196,92.2968,99.9900,47.0012,-428.5407,103.3248,177.3347,1.8919,96.7650,6,0,0,0,0
Session_1,2026-01-26 16:32:35.497,55.339,-73.2477,-67.5771,-47.0649,27.1328,92.6553,100.0216,47.4622,-428.5692,105.6100,176.9521,1.9909,96.7354,6,0,0,0,0
Session_1,2026-01-26 16:32:35.572,55.413,-73.2493,-67.2879,-47.0647,27.2221,93.0940,100.0669,48.0737,-428.7954,107.9415,176.4525,2.2848,96.6906,6,0,0,0,0
Session_1,2026-01-26 16:32:35.645,55.487,-73.2521,-66.6700,-47.0644,27.0284,93.0707,100.0614,48.1349,-429.1693,112.1668,176.4015,2.7072,96.6898,6,0,0,0,0
Session_1,2026-01-26 16:32:35.719,55.560,-73.2531,-65.5858,-47.0645,26.3329,92.9134,99.9955,47.9947,-429.3913,118.9228,176.4918,3.1213,96.7495,6,0,0,0,0
Session_1,2026-01-26 16:32:35.784,55.626,-73.2531,-64.3936,-47.0644,25.6256,92.7637,99.9907,47.8544,-429.5546,126.4564,176.5551,3.6252,96.7477,6,0,0,0,0
Session_1,2026-01-26 16:32:35.859,55.700,-73.2534,-62.7951,-47.0644,24.7735,92.5694,99.9928,47.6349,-429.6496,136.7282,176.6161,4.3937,96.7343,6,0,0,0,0
Session_1,2026-01-26 16:32:35.934,55.775,-73.2542,-61.0190,-47.0644,23.9145,92.5014,99.9818,47.4952,-429.4911,148.2970,176.5239,5.3094,96.7302,6,0,0,0,0
Session_1,2026-01-26 16:32:36.000,55.842,-73.2561,-59.0371,-47.0641,23.1832,92.4548,99.9804,47.3174,-429.1446,161.6096,176.3510,6.5493,96.7066,6,0,0,0,0
Session_1,2026-01-26 16:32:36.065,55.906,-73.2569,-56.7921,-47.0634,22.3874,92.3991,99.9811,46.9820,-428.2849,176.7088,176.1505,7.9864,96.6722,6,0,0,0,0
Session_1,2026-01-26 16:32:36.133,55.975,-73.2569,-54.0427,-47.0606,21.4330,92.3518,99.9838,46.3918,-426.5241,195.1591,175.8776,9.7644,96.6196,6,0,0,0,0
Session_1,2026-01-26 16:32:36.198,56.040,-73.2566,-51.3240,-47.0607,20.3618,92.3037,99.9701,45.5451,-423.9036,213.0055,175.6323,11.3954,96.5790,6,0,0,0,0
Session_1,2026-01-26 16:32:36.274,56.115,-73.2565,-47.5347,-47.0602,19.2947,92.3016,99.9797,44.1526,-419.2802,238.4430,175.1367,14.0745,96.4600,6,0,0,0,0
Session_1,2026-01-26 16:32:36.348,56.189,-73.2582,-43.8150,-47.0598,18.3753,92.2234,99.9928,42.2681,-413.3879,263.2749,174.6873,16.8420,96.3043,6,0,0,0,0
Session_1,2026-01-26 16:32:36.409,56.250,-73.2587,-40.8176,-47.0588,17.4552,92.2165,99.9914,40.4771,-407.4745,282.5753,174.2967,18.8867,96.1830,6,0,0,0,0
Session_1,2026-01-26 16:32:36.483,56.324,-73.2587,-37.2084,-47.0579,16.3236,92.2076,99.9989,37.9650,-399.1613,305.2758,173.8151,21.3234,96.0072,6,0,0,0,0
Session_1,2026-01-26 16:32:36.554,56.395,-73.2589,-33.6308,-47.0573,15.1515,92.1355,100.0106,35.0232,-389.6891,327.0636,173.3911,23.6977,95.8055,6,0,0,0,0
Session_1,2026-01-26 16:32:36.618,56.460,-73.2586,-30.3676,-47.0563,14.2520,92.1533,100.0326,32.1428,-380.0314,346.7144,172.8640,26.0129,95.5721,6,0,0,0,0
Session_1,2026-01-26 16:32:36.685,56.527,-73.2589,-27.1616,-47.0557,13.1197,92.0078,100.0422,28.8192,-369.6005,364.8856,172.5453,28.0712,95.3504,6,0,0,0,0
Session_1,2026-01-26 16:32:36.751,56.592,-73.2587,-24.2066,-47.0562,12.3933,91.7695,100.0333,25.4173,-359.2914,381.7311,172.2725,30.2967,95.1060,6,0,0,0,0
Session_1,2026-01-26 16:32:36.823,56.665,-73.2589,-20.8467,-47.0559,11.4917,91.2030,100.0518,20.9273,-346.7519,400.0108,172.2205,32.7987,94.7597,6,0,0,0,0
Session_1,2026-01-26 16:32:36.898,56.740,-73.2589,-17.8590,-47.0547,10.4940,90.9469,100.0594,16.9893,-334.7387,415.1796,171.9601,34.7887,94.4632,6,0,0,0,0
Session_1,2026-01-26 16:32:36.973,56.814,-73.2586,-14.7846,-47.0539,9.6783,90.9393,100.0449,13.0177,-321.5612,430.5360,171.3767,36.9985,94.1284,6,0,0,0,0
Session_1,2026-01-26 16:32:37.046,56.888,-73.2582,-11.8820,-47.0518,9.1262,90.7979,100.0662,8.9044,-308.4762,444.8115,170.8319,39.3135,93.6865,6,0,0,0,0
Session_1,2026-01-26 16:32:37.130,56.971,-73.2576,-8.5956,-47.0471,8.1333,90.8302,100.0854,4.2742,-292.9362,459.3527,170.0907,41.5414,93.2133,6,0,0,0,0
Session_1,2026-01-26 16:32:37.198,57.040,-73.2574,-6.2444,-47.0459,7.4323,90.8240,100.0717,0.7973,-281.4013,469.1916,169.5799,43.1493,92.8751,6,0,0,0,0
Session_1,2026-01-26 16:32:37.280,57.121,-73.2576,-3.3969,-47.0441,7.1555,90.6654,100.0834,-3.7985,-266.7955,481.6418,168.8371,45.6685,92.2338,6,0,0,0,0
Session_1,2026-01-26 16:32:37.354,57.196,-73.2576,-0.9135,-47.0435,6.6536,90.4662,100.0992,-7.9712,-253.7626,491.3280,168.2723,47.6160,91.6651,6,0,0,0,0
Session_1,2026-01-26 16:32:37.436,57.278,-73.2576,1.6252,-47.0430,6.2636,90.3763,100.0985,-12.2370,-239.9606,500.8717,167.4936,49.7036,91.0122,6,0,0,0,0
Session_1,2026-01-26 16:32:37.501,57.343,-73.2576,3.3751,-47.0425,5.8887,90.3893,100.0854,-15.1343,-230.2739,506.8627,166.9043,51.0268,90.5767,6,0,0,0,0
Session_1,2026-01-26 16:32:37.567,57.409,-73.2575,5.3184,-47.0424,5.7548,90.3612,100.0758,-18.5125,-219.1618,513.7263,166.1103,52.7690,89.9351,6,0,0,0,0
Session_1,2026-01-26 16:32:37.633,57.474,-73.2575,7.2318,-47.0360,5.9436,90.4099,100.0532,-21.8893,-207.7313,520.7620,165.0393,54.7807,89.1239,6,0,0,0,0
Session_1,2026-01-26 16:32:37.708,57.549,-73.2574,9.3632,-47.0325,6.0013,90.2287,100.0518,-25.9645,-194.9472,527.8046,163.9925,56.8954,88.1059,6,0,0,0,0
Session_1,2026-01-26 16:32:37.783,57.625,-73.2575,11.0600,-47.0312,6.2368,89.9348,100.0443,-29.4853,-184.4811,533.4106,163.0790,58.7733,87.0836,6,0,0,0,0
Session_1,2026-01-26 16:32:37.855,57.697,-73.2575,12.7123,-47.0308,6.0741,89.5393,100.0539,-32.9782,-174.5352,537.7994,162.4080,60.2355,86.1547,6,0,0,0,0
Session_1,2026-01-26 16:32:37.917,57.759,-73.2575,13.9077,-47.0304,5.8241,89.5949,100.0504,-35.0900,-167.2811,540.5372,161.6760,61.1111,85.5674,6,0,0,0,0
Session_1,2026-01-26 16:32:37.995,57.836,-73.2573,15.2208,-47.0292,5.3071,89.7171,100.0559,-37.2822,-159.4781,542.9161,160.9485,61.8312,85.0348,6,0,0,0,0
Session_1,2026-01-26 16:32:38.070,57.911,-73.2573,16.4025,-47.0253,4.6053,90.0192,100.0470,-38.9726,-152.5865,544.4731,160.3158,62.2335,84.7509,6,0,0,0,0
Session_1,2026-01-26 16:32:38.132,57.973,-73.2573,17.2783,-47.0247,4.2428,89.9629,100.0525,-40.6009,-147.4108,545.8217,159.9350,62.7167,84.3601,6,0,0,0,0
Session_1,2026-01-26 16:32:38.202,58.043,-73.2573,18.2149,-47.0104,4.1309,90.1826,100.0463,-42.1221,-141.4286,547.7270,159.0419,63.4570,83.7654,6,0,0,0,0
Session_1,2026-01-26 16:32:38.264,58.105,-73.2572,18.9831,-47.0094,3.8486,90.2252,100.0463,-43.4637,-136.7895,548.8338,158.5732,63.8979,83.3841,6,0,0,0,0
Session_1,2026-01-26 16:32:38.333,58.174,-73.2573,20.0339,-46.9946,3.7285,90.2520,100.0930,-45.4410,-130.1040,550.7700,157.5799,64.7411,82.4946,6,0,0,0,0
Session_1,2026-01-26 16:32:38.415,58.256,-73.2572,20.9249,-46.9936,3.4353,90.1634,100.1239,-47.1776,-124.7039,551.9340,157.0039,65.2882,81.8788,6,0,0,0,0
Session_1,2026-01-26 16:32:38.498,58.340,-73.2573,21.4566,-46.9879,3.4744,89.8174,100.5222,-48.6342,-121.3196,552.9863,155.8882,65.7058,80.3921,6,0,0,0,0
Session_1,2026-01-26 16:32:38.581,58.422,-73.2573,21.7618,-46.9880,3.2588,89.8338,103.9554,-49.1368,-119.5795,553.1404,149.2442,64.1956,73.0994,6,0,0,0,0
Session_1,2026-01-26 16:32:38.664,58.505,-73.2574,21.8072,-46.9794,3.5932,90.2081,103.8091,-48.9145,-118.7432,553.8406,148.7408,64.5172,73.0473,6,0,0,0,0
Session_1,2026-01-26 16:32:38.746,58.587,-73.2575,21.8129,-46.9622,3.5410,90.1531,103.8119,-48.9901,-118.7235,553.8088,148.8127,64.5027,73.0600,6,0,0,0,0
