session_name,timestamp,elapsed_time,j1,j2,j3,j4,j5,j6,x,y,z,rx,ry,rz,robot_mode,tooldo1,tooldo2,do1,do2
Session_4,2026-01-26 16:59:34.819,52.053,-73.9477,-60.1373,-53.0754,32.4413,94.5202,109.5364,43.7555,-426.2782,144.0547,172.6490,7.1881,86.4185,6,0,0,0,0
Session_4,2026-01-26 16:59:34.907,52.141,-73.9488,-57.7585,-53.0751,31.6777,94.2723,109.6449,43.4251,-426.2421,160.0569,172.3152,8.7769,86.2214,6,0,0,0,0
Session_4,2026-01-26 16:59:34.974,52.208,-73.9496,-55.8533,-53.0752,31.0460,94.2723,109.8283,43.2615,-425.6962,172.8255,171.8447,9.9487,85.9648,6,0,0,0,0
Session_4,2026-01-26 16:59:35.056,52.290,-73.9503,-52.8909,-53.0742,30.1362,94.3760,109.9560,42.9296,-424.1076,192.7601,171.0014,11.8218,85.7044,6,0,0,0,0
Session_4,2026-01-26 16:59:35.130,52.364,-73.9576,-49.8159,-53.0709,29.2003,94.0897,109.9464,41.8023,-421.6348,213.3053,170.5019,13.9274,85.5197,6,0,0,0,0
Session_4,2026-01-26 16:59:35.204,52.438,-73.9687,-46.4343,-53.0681,28.4038,93.4236,110.0459,39.8443,-418.0318,236.1249,170.1418,16.5558,85.1176,6,0,0,0,0
Session_4,2026-01-26 16:59:35.286,52.520,-73.9726,-42.4028,-53.0647,27.5462,92.6717,110.7243,37.1824,-412.1657,263.1476,169.3892,19.6500,83.9817,6,0,0,0,0
Session_4,2026-01-26 16:59:35.358,52.592,-73.9767,-38.6552,-53.0532,26.2649,92.5303,111.2943,34.8616,-404.8087,286.8458,168.2902,21.8781,83.0090,6,0,0,0,0
Session_4,2026-01-26 16:59:35.427,52.661,-73.9767,-35.4216,-53.0487,24.8490,92.5859,111.9974,32.7489,-397.2084,306.1636,167.1656,23.3794,81.9659,6,0,0,0,0
Session_4,2026-01-26 16:59:35.492,52.726,-73.9765,-31.9811,-53.0429,23.7710,92.4939,112.7094,30.0560,-388.2315,327.0914,165.8478,25.3997,80.7485,6,0,0,0,0
Session_4,2026-01-26 16:59:35.558,52.792,-73.9767,-28.8148,-53.0263,22.8035,92.5990,113.4840,27.5152,-378.9286,345.9322,164.3067,27.1530,79.4470,6,0,0,0,0
Session_4,2026-01-26 16:59:35.630,52.864,-73.9767,-25.0714,-52.9907,21.5002,92.6546,114.1534,24.0921,-366.7654,367.2090,162.6307,29.1423,78.1198,6,0,0,0,0
Session_4,2026-01-26 16:59:35.707,52.941,-73.9773,-21.4504,-52.8708,19.9937,92.5694,114.1699,20.2726,-353.8507,386.8440,161.4711,31.1392,77.4750,6,0,0,0,0
Session_4,2026-01-26 16:59:35.789,53.023,-73.9773,-17.9015,-52.3855,18.0402,92.5893,114.0539,16.2610,-339.7947,405.9637,160.3407,32.9930,76.9796,6,0,0,0,0
Session_4,2026-01-26 16:59:35.870,53.104,-73.9773,-14.4798,-51.2573,15.6452,92.6244,114.1672,11.9017,-324.4599,425.4863,158.9638,34.8165,76.1453,6,0,0,0,0
Session_4,2026-01-26 16:59:35.946,53.180,-73.9767,-11.6774,-49.7803,13.2399,92.2749,114.6849,7.4270,-310.4030,442.2492,157.7281,36.3738,74.8065,6,0,0,0,0
Session_4,2026-01-26 16:59:36.011,53.245,-73.9769,-9.3344,-47.8245,10.7165,91.8217,115.2246,2.9649,-296.8582,457.7244,156.5291,37.8471,73.3790,6,0,0,0,0
Session_4,2026-01-26 16:59:36.077,53.311,-73.9765,-7.4568,-45.4794,8.9374,91.6335,115.5851,-1.0640,-283.6500,473.4310,154.6804,39.8117,71.8316,6,0,0,0,0
Session_4,2026-01-26 16:59:36.159,53.393,-73.9766,-5.6127,-41.6281,6.7841,90.7436,116.4221,-7.0599,-266.6830,493.6783,151.9214,42.6615,68.7902,6,0,0,0,0
Session_4,2026-01-26 16:59:36.242,53.476,-73.9767,-4.4717,-37.2439,3.9640,89.4617,117.4006,-13.0769,-251.3662,510.3667,149.6290,44.7984,65.5927,6,0,0,0,0
Session_4,2026-01-26 16:59:36.317,53.551,-73.9767,-3.8128,-32.6059,0.7677,88.4695,117.9588,-18.4049,-237.1733,524.1111,147.7781,46.4722,63.1400,6,0,0,0,0
Session_4,2026-01-26 16:59:36.407,53.641,-73.9767,-3.1653,-26.9278,-2.9189,87.0454,118.2884,-25.3053,-219.3982,539.2255,145.5910,48.7395,60.1623,6,0,0,0,0
Session_4,2026-01-26 16:59:36.467,53.701,-73.9767,-2.8487,-23.6418,-4.8594,85.9062,118.6139,-29.7720,-208.8414,547.3562,144.0468,50.1291,57.8518,6,0,0,0,0
Session_4,2026-01-26 16:59:36.531,53.765,-73.9768,-2.6928,-20.1095,-7.0518,84.1443,119.0801,-34.9608,-198.4886,554.6677,142.7065,51.5038,55.0595,6,0,0,0,0
Session_4,2026-01-26 16:59:36.605,53.839,-73.9767,-2.6948,-16.3038,-9.7016,81.7726,119.6700,-40.8283,-188.3996,560.8344,141.7654,52.7650,51.9614,6,0,0,0,0
Session_4,2026-01-26 16:59:36.665,53.899,-73.9769,-2.6947,-13.9354,-11.6613,79.6591,120.0510,-45.2095,-182.3114,563.8292,141.7693,53.5899,49.9275,6,0,0,0,0
Session_4,2026-01-26 16:59:36.739,53.973,-73.9770,-2.6945,-11.2365,-12.8822,78.1011,120.0758,-49.5012,-174.0861,568.7490,140.2747,54.9780,47.3211,6,0,0,0,0
Session_4,2026-01-26 16:59:36.822,54.056,-73.9772,-2.6943,-8.6915,-13.2983,77.4467,120.1877,-52.8338,-165.2938,574.2830,137.1275,56.2058,44.0869,6,0,0,0,0
Session_4,2026-01-26 16:59:36.904,54.138,-73.9775,-2.6947,-6.8025,-13.4534,76.7910,120.5571,-55.5988,-158.4769,578.4193,134.1230,56.9565,40.8333,6,0,0,0,0
Session_4,2026-01-26 16:59:36.987,54.221,-73.9795,-2.6977,-5.2112,-13.5365,75.1005,120.8064,-59.3442,-152.6582,581.9202,131.7447,57.9498,37.1696,6,0,0,0,0
Session_4,2026-01-26 16:59:37.068,54.302,-74.0639,-2.6978,-4.1060,-13.6656,73.1978,120.8860,-63.0349,-148.5181,584.2195,130.3423,58.8589,34.0863,6,0,0,0,0
Session_4,2026-01-26 16:59:37.132,54.366,-74.4259,-2.7065,-3.1916,-14.0076,72.2742,120.9142,-65.9434,-145.0282,585.5686,129.4494,59.3094,32.0821,6,0,0,0,0
Session_4,2026-01-26 16:59:37.203,54.437,-75.4304,-2.7082,-1.9543,-14.0948,71.9124,120.9519,-70.1449,-139.0886,587.8511,127.2907,59.7003,28.8641,6,0,0,0,0
Session_4,2026-01-26 16:59:37.276,54.510,-76.8186,-2.7361,-0.7359,-14.2657,71.8053,121.1957,-74.6635,-132.8963,589.7741,125.0902,59.7700,25.4010,6,0,0,0,0
Session_4,2026-01-26 16:59:37.352,54.586,-78.5198,-2.7481,0.4150,-14.3598,71.9131,121.2657,-79.3499,-126.1857,591.6167,122.9720,59.8863,21.9517,6,0,0,0,0
Session_4,2026-01-26 16:59:37.434,54.668,-80.4362,-2.7546,1.7078,-14.3324,72.1761,121.4902,-84.1034,-118.2030,593.7913,120.1639,59.8368,17.8006,6,0,0,0,0
Session_4,2026-01-26 16:59:37.506,54.740,-82.1483,-2.8547,2.7451,-14.3282,72.7158,121.6770,-87.4464,-112.1642,595.2297,118.1192,59.6604,14.7979,6,0,0,0,0
Session_4,2026-01-26 16:59:37.581,54.815,-83.8674,-3.2374,3.7797,-14.0769,73.6008,121.9414,-89.9157,-107.8405,596.4827,116.0999,59.3143,12.1368,6,0,0,0,0
Session_4,2026-01-26 16:59:37.655,54.889,-85.2482,-3.8190,4.7473,-13.4967,74.8677,121.9867,-91.0278,-105.3592,597.7400,114.1339,59.0858,10.2916,6,0,0,0,0
Session_4,2026-01-26 16:59:37.723,54.957,-86.4411,-4.3620,5.6354,-12.4338,76.2520,121.8597,-91.6318,-102.4860,599.6364,111.4389,59.0439,8.1669,6,0,0,0,0
Session_4,2026-01-26 16:59:37.796,55.030,-87.7030,-5.1594,6.7449,-11.0907,78.2693,121.9647,-91.4914,-100.1092,601.7491,108.1356,58.7046,6.0435,6,0,0,0,0
Session_4,2026-01-26 16:59:37.862,55.096,-88.5526,-6.0740,7.6189,-11.4787,81.6840,122.0567,-88.7755,-103.1222,600.7032,108.7917,58.0012,9.1030,6,0,0,0,0
Session_4,2026-01-26 16:59:37.924,55.158,-89.0573,-7.0097,8.1880,-11.4732,86.0065,122.1467,-84.3839,-107.4427,599.7371,109.1640,57.1064,13.1522,6,0,0,0,0
Session_4,2026-01-26 16:59:38.003,55.237,-89.2363,-7.8478,8.7573,-11.7451,89.3374,122.6514,-80.6235,-111.5948,598.5444,109.5942,55.9071,16.5140,6,0,0,0,0
Session_4,2026-01-26 16:59:38.086,55.320,-89.2361,-8.1267,8.9373,-10.8627,89.0902,123.4431,-80.9230,-111.5963,599.6063,107.8999,55.4016,14.7286,6,0,0,0,0
Session_4,2026-01-26 16:59:38.167,55.401,-89.2360,-8.1261,8.9367,-11.1168,89.1767,123.2419,-80.8127,-111.9808,599.2239,108.4186,55.5155,15.2767,6,0,0,0,0
Session_4,2026-01-26 16:59:38.242,55.476,-89.2352,-8.1260,8.9367,-10.9760,89.5715,123.1918,-80.3350,-111.7659,599.4354,108.1694,55.5307,15.4696,6,0,0,0,0
Session_4,2026-01-26 16:59:38.307,55.541,-89.2347,-8.1259,8.9366,-11.1079,90.3550,123.2371,-79.3812,-111.9548,599.2365,108.3091,55.3189,16.3480,6,0,0,0,0
Session_4,2026-01-26 16:59:38.382,55.616,-89.2347,-8.1255,8.9367,-10.8092,90.3316,123.4053,-79.4156,-111.4969,599.6870,107.7291,55.2419,15.8187,6,0,0,0,0
Session_4,2026-01-26 16:59:38.456,55.690,-89.2348,-8.1247,8.9369,-10.5235,89.8551,123.4623,-79.9996,-111.0622,600.1161,107.2535,55.3388,14.9484,6,0,0,0,0
Session_4,2026-01-26 16:59:38.526,55.760,-89.2347,-8.1246,8.9369,-10.5167,89.7556,123.5433,-80.1204,-111.0528,600.1264,107.2144,55.2794,14.8044,6,0,0,0,0
Session_4,2026-01-26 16:59:38.604,55.838,-89.2348,-8.1225,8.9373,-10.3615,89.9011,123.6401,-79.9474,-110.7944,600.3624,106.8946,55.2013,14.6690,6,0,0,0,0
Session_4,2026-01-26 16:59:38.674,55.908,-89.2347,-8.1198,8.9376,-10.2454,90.0323,123.6305,-79.7909,-110.5921,600.5406,106.6869,55.2181,14.6295,6,0,0,0,0
